#,,Data No,Date,Time,,Date/Time,Temperature,Humidity
,,22943,2017-07-05,00:20:00,,2017-07-05 00:20:00,30.6817,40.9551
,,22944,2017-07-05,00:30:00,,2017-07-05 00:30:00,30.6174,40.8941
,,22945,2017-07-05,00:40:00,,2017-07-05 00:40:00,30.5423,40.9551
,,22946,2017-07-05,00:50:00,,2017-07-05 00:50:00,30.478,40.9017
,,22947,2017-07-05,01:00:00,,2017-07-05 01:00:00,30.4243,40.9017
,,22948,2017-07-05,01:10:00,,2017-07-05 01:10:00,30.36,40.9398
,,22949,2017-07-05,01:20:00,,2017-07-05 01:20:00,30.2956,41.0161
,,22950,2017-07-05,01:30:00,,2017-07-05 01:30:00,30.242,41.1153
,,22951,2017-07-05,01:40:00,,2017-07-05 01:40:00,30.1777,41.2679
,,22952,2017-07-05,01:50:00,,2017-07-05 01:50:00,30.1133,41.3671
,,22953,2017-07-05,02:00:00,,2017-07-05 02:00:00,30.0597,41.4663
,,22954,2017-07-05,02:10:00,,2017-07-05 02:10:00,29.9953,41.5502
,,22955,2017-07-05,02:20:00,,2017-07-05 02:20:00,29.931,41.6799
,,22956,2017-07-05,02:30:00,,2017-07-05 02:30:00,29.8666,41.7867
,,22957,2017-07-05,02:40:00,,2017-07-05 02:40:00,29.813,41.863
,,22958,2017-07-05,02:50:00,,2017-07-05 02:50:00,29.7486,41.9317
,,22959,2017-07-05,03:00:00,,2017-07-05 03:00:00,29.695,42.0309
,,22960,2017-07-05,03:10:00,,2017-07-05 03:10:00,29.6307,42.0766
,,22961,2017-07-05,03:20:00,,2017-07-05 03:20:00,29.5663,42.1758
,,22962,2017-07-05,03:30:00,,2017-07-05 03:30:00,29.5127,42.2445
,,22963,2017-07-05,03:40:00,,2017-07-05 03:40:00,29.4591,42.3284
,,22964,2017-07-05,03:50:00,,2017-07-05 03:50:00,29.4054,42.3894
,,22965,2017-07-05,04:00:00,,2017-07-05 04:00:00,29.3625,42.4886
,,22966,2017-07-05,04:10:00,,2017-07-05 04:10:00,29.3089,42.5039
,,22967,2017-07-05,04:20:00,,2017-07-05 04:20:00,29.2446,42.5725
,,22968,2017-07-05,04:30:00,,2017-07-05 04:30:00,29.1802,42.6412
,,22969,2017-07-05,04:40:00,,2017-07-05 04:40:00,29.1266,42.748
,,22970,2017-07-05,04:50:00,,2017-07-05 04:50:00,29.0837,42.8167
,,22971,2017-07-05,05:00:00,,2017-07-05 05:00:00,29.0301,42.8853
,,22972,2017-07-05,05:10:00,,2017-07-05 05:10:00,28.9872,42.9616
,,22973,2017-07-05,05:20:00,,2017-07-05 05:20:00,28.955,43.1295
,,22974,2017-07-05,05:30:00,,2017-07-05 05:30:00,28.9335,43.2287
,,22975,2017-07-05,05:40:00,,2017-07-05 05:40:00,28.9121,43.3355
,,22976,2017-07-05,05:50:00,,2017-07-05 05:50:00,28.9121,43.4041
,,22977,2017-07-05,06:00:00,,2017-07-05 06:00:00,28.9121,43.5033
,,22978,2017-07-05,06:10:00,,2017-07-05 06:10:00,28.9121,43.5338
,,22979,2017-07-05,06:20:00,,2017-07-05 06:20:00,28.9335,43.5338
,,22980,2017-07-05,06:30:00,,2017-07-05 06:30:00,28.955,43.572
,,22981,2017-07-05,06:40:00,,2017-07-05 06:40:00,28.9764,43.572
,,22982,2017-07-05,06:50:00,,2017-07-05 06:50:00,29.0086,43.6254
,,22983,2017-07-05,07:00:00,,2017-07-05 07:00:00,29.0408,43.6559
,,22984,2017-07-05,07:10:00,,2017-07-05 07:10:00,29.073,43.6559
,,22985,2017-07-05,07:20:00,,2017-07-05 07:20:00,29.1159,43.6941
,,22986,2017-07-05,07:30:00,,2017-07-05 07:30:00,29.1588,43.7475
,,22987,2017-07-05,07:40:00,,2017-07-05 07:40:00,29.2124,43.7475
,,22988,2017-07-05,07:50:00,,2017-07-05 07:50:00,29.2553,43.7856
,,22989,2017-07-05,08:00:00,,2017-07-05 08:00:00,29.3089,43.8161
,,22990,2017-07-05,08:10:00,,2017-07-05 08:10:00,29.3733,43.8772
,,22991,2017-07-05,08:20:00,,2017-07-05 08:20:00,29.4269,43.8772
,,22992,2017-07-05,08:30:00,,2017-07-05 08:30:00,29.502,43.8924
,,22993,2017-07-05,08:40:00,,2017-07-05 08:40:00,29.577,43.8924
,,22994,2017-07-05,08:50:00,,2017-07-05 08:50:00,29.6521,43.8924
,,22995,2017-07-05,09:00:00,,2017-07-05 09:00:00,29.7379,43.8848
,,22996,2017-07-05,09:10:00,,2017-07-05 09:10:00,29.813,43.984
,,22997,2017-07-05,09:20:00,,2017-07-05 09:20:00,29.8881,43.8772
,,22998,2017-07-05,09:30:00,,2017-07-05 09:30:00,29.9846,43.8085
,,22999,2017-07-05,09:40:00,,2017-07-05 09:40:00,30.0704,43.7932
,,23000,2017-07-05,09:50:00,,2017-07-05 09:50:00,30.1669,43.7322
,,23001,2017-07-05,10:00:00,,2017-07-05 10:00:00,30.2635,43.6788
,,23002,2017-07-05,10:10:00,,2017-07-05 10:10:00,30.3707,43.572
,,23003,2017-07-05,10:20:00,,2017-07-05 10:20:00,30.4672,43.4347
,,23004,2017-07-05,10:30:00,,2017-07-05 10:30:00,30.5638,41.1611
,,23005,2017-07-05,10:40:00,,2017-07-05 10:40:00,30.5101,39.6886
,,23006,2017-07-05,10:50:00,,2017-07-05 10:50:00,30.3922,39.9251
,,23007,2017-07-05,11:00:00,,2017-07-05 11:00:00,30.2742,39.7039
,,23008,2017-07-05,11:10:00,,2017-07-05 11:10:00,30.0061,39.7573
,,23009,2017-07-05,11:20:00,,2017-07-05 11:20:00,29.8237,40.0777
,,23010,2017-07-05,11:30:00,,2017-07-05 11:30:00,29.8023,40.4439
,,23011,2017-07-05,11:40:00,,2017-07-05 11:40:00,29.8666,40.8407
,,23012,2017-07-05,11:50:00,,2017-07-05 11:50:00,29.9202,41.039
,,23013,2017-07-05,12:00:00,,2017-07-05 12:00:00,29.9739,41.4434
,,23014,2017-07-05,12:10:00,,2017-07-05 12:10:00,30.0275,41.5044
,,23015,2017-07-05,12:20:00,,2017-07-05 12:20:00,30.0704,41.5349
,,23016,2017-07-05,12:30:00,,2017-07-05 12:30:00,30.1133,41.5044
,,23017,2017-07-05,12:40:00,,2017-07-05 12:40:00,30.1348,41.1001
,,23018,2017-07-05,12:50:00,,2017-07-05 12:50:00,30.1669,40.9933
,,23019,2017-07-05,13:00:00,,2017-07-05 13:00:00,30.1884,41.2832
,,23020,2017-07-05,13:10:00,,2017-07-05 13:10:00,30.2098,41.0848
,,23021,2017-07-05,13:20:00,,2017-07-05 13:20:00,30.2206,40.9475
,,23022,2017-07-05,13:30:00,,2017-07-05 13:30:00,30.2313,40.8483
,,23023,2017-07-05,13:40:00,,2017-07-05 13:40:00,30.2527,40.5736
,,23024,2017-07-05,13:50:00,,2017-07-05 13:50:00,30.2527,40.5431
,,23025,2017-07-05,14:00:00,,2017-07-05 14:00:00,30.2742,39.8336
,,23026,2017-07-05,14:10:00,,2017-07-05 14:10:00,30.2742,39.0249
,,23027,2017-07-05,14:20:00,,2017-07-05 14:20:00,30.2849,38.6205
,,23028,2017-07-05,14:30:00,,2017-07-05 14:30:00,30.2956,37.911
,,23029,2017-07-05,14:40:00,,2017-07-05 14:40:00,30.3171,37.7737
,,23030,2017-07-05,14:50:00,,2017-07-05 14:50:00,30.3385,37.8728
,,23031,2017-07-05,15:00:00,,2017-07-05 15:00:00,30.3493,37.2549
,,23032,2017-07-05,15:10:00,,2017-07-05 15:10:00,30.3493,36.7666
,,23033,2017-07-05,15:20:00,,2017-07-05 15:20:00,30.3493,36.5911
,,23034,2017-07-05,15:30:00,,2017-07-05 15:30:00,30.3707,36.8886
,,23035,2017-07-05,15:40:00,,2017-07-05 15:40:00,30.4565,36.9497
,,23036,2017-07-05,15:50:00,,2017-07-05 15:50:00,30.5638,37.0717
,,23037,2017-07-05,16:00:00,,2017-07-05 16:00:00,30.6925,37.1099
,,23038,2017-07-05,16:10:00,,2017-07-05 16:10:00,30.8104,37.1633
,,23039,2017-07-05,16:20:00,,2017-07-05 16:20:00,30.9284,37.1786
,,23040,2017-07-05,16:30:00,,2017-07-05 16:30:00,31.0464,37.1633
,,23041,2017-07-05,16:40:00,,2017-07-05 16:40:00,31.1644,37.1328
,,23042,2017-07-05,16:50:00,,2017-07-05 16:50:00,31.2287,37.1175
,,23043,2017-07-05,17:00:00,,2017-07-05 17:00:00,31.3467,37.087
,,23044,2017-07-05,17:10:00,,2017-07-05 17:10:00,31.4432,37.1023
,,23045,2017-07-05,17:20:00,,2017-07-05 17:20:00,31.5397,37.1023
,,23046,2017-07-05,17:30:00,,2017-07-05 17:30:00,31.6148,37.1252
,,23047,2017-07-05,17:40:00,,2017-07-05 17:40:00,31.6899,37.1557
,,23048,2017-07-05,17:50:00,,2017-07-05 17:50:00,31.7542,37.1786
,,23049,2017-07-05,18:00:00,,2017-07-05 18:00:00,31.8186,37.2091
,,23050,2017-07-05,18:10:00,,2017-07-05 18:10:00,31.8829,37.2472
,,23051,2017-07-05,18:20:00,,2017-07-05 18:20:00,31.9258,37.3006
,,23052,2017-07-05,18:30:00,,2017-07-05 18:30:00,31.958,37.3311
,,23053,2017-07-05,18:40:00,,2017-07-05 18:40:00,32.0009,37.3693
,,23054,2017-07-05,18:50:00,,2017-07-05 18:50:00,32.0224,37.4303
,,23055,2017-07-05,19:00:00,,2017-07-05 19:00:00,32.0331,37.4685
,,23056,2017-07-05,19:10:00,,2017-07-05 19:10:00,32.0331,37.5371
,,23057,2017-07-05,19:20:00,,2017-07-05 19:20:00,32.0331,37.5677
,,23058,2017-07-05,19:30:00,,2017-07-05 19:30:00,32.0116,37.6058
,,23059,2017-07-05,19:40:00,,2017-07-05 19:40:00,31.9795,37.6058
,,23060,2017-07-05,19:50:00,,2017-07-05 19:50:00,31.9366,37.5371
,,23061,2017-07-05,20:00:00,,2017-07-05 20:00:00,31.8937,37.4685
,,23062,2017-07-05,20:10:00,,2017-07-05 20:10:00,31.84,37.3464
,,23063,2017-07-05,20:20:00,,2017-07-05 20:20:00,31.7971,37.2777
,,23064,2017-07-05,20:30:00,,2017-07-05 20:30:00,31.7435,37.2472
,,23065,2017-07-05,20:40:00,,2017-07-05 20:40:00,31.7006,37.2549
,,23066,2017-07-05,20:50:00,,2017-07-05 20:50:00,31.6363,37.3235
,,23067,2017-07-05,21:00:00,,2017-07-05 21:00:00,31.5826,37.4303
,,23068,2017-07-05,21:10:00,,2017-07-05 21:10:00,31.5397,37.5143
,,23069,2017-07-05,21:20:00,,2017-07-05 21:20:00,31.4861,37.6134
,,23070,2017-07-05,21:30:00,,2017-07-05 21:30:00,31.4325,37.7126
,,23071,2017-07-05,21:40:00,,2017-07-05 21:40:00,31.3574,37.8347
,,23072,2017-07-05,21:50:00,,2017-07-05 21:50:00,31.3038,37.8957
,,23073,2017-07-05,22:00:00,,2017-07-05 22:00:00,31.2394,38.0025
,,23074,2017-07-05,22:10:00,,2017-07-05 22:10:00,31.218,38.1017
,,23075,2017-07-05,22:20:00,,2017-07-05 22:20:00,31.1644,38.2162
,,23076,2017-07-05,22:30:00,,2017-07-05 22:30:00,31.1,38.3153
,,23077,2017-07-05,22:40:00,,2017-07-05 22:40:00,31.0357,38.384
,,23078,2017-07-05,22:50:00,,2017-07-05 22:50:00,30.982,38.3611
,,23079,2017-07-05,23:00:00,,2017-07-05 23:00:00,30.9177,38.3611
,,23080,2017-07-05,23:10:00,,2017-07-05 23:10:00,30.8533,38.3764
,,23081,2017-07-05,23:20:00,,2017-07-05 23:20:00,30.789,38.4145
,,23082,2017-07-05,23:30:00,,2017-07-05 23:30:00,30.7246,38.5137
,,23083,2017-07-05,23:40:00,,2017-07-05 23:40:00,30.671,38.5595
,,23084,2017-07-05,23:50:00,,2017-07-05 23:50:00,30.6174,38.5976
,,23085,2017-07-06,00:00:00,,2017-07-06 00:00:00,30.5638,38.5976
,,23086,2017-07-06,00:10:00,,2017-07-06 00:10:00,30.5101,38.6053
,,23087,2017-07-06,00:20:00,,2017-07-06 00:20:00,30.4458,38.6053
,,23088,2017-07-06,00:30:00,,2017-07-06 00:30:00,30.3922,38.6434
,,23089,2017-07-06,00:40:00,,2017-07-06 00:40:00,30.3278,38.7197
,,23090,2017-07-06,00:50:00,,2017-07-06 00:50:00,30.2849,38.857
,,23091,2017-07-06,01:00:00,,2017-07-06 01:00:00,30.2313,39.0249
,,23092,2017-07-06,01:10:00,,2017-07-06 01:10:00,30.1777,39.0401
,,23093,2017-07-06,01:20:00,,2017-07-06 01:20:00,30.1133,39.0401
,,23094,2017-07-06,01:30:00,,2017-07-06 01:30:00,30.049,39.0706
,,23095,2017-07-06,01:40:00,,2017-07-06 01:40:00,29.9953,39.1546
,,23096,2017-07-06,01:50:00,,2017-07-06 01:50:00,29.9417,39.2843
,,23097,2017-07-06,02:00:00,,2017-07-06 02:00:00,29.8881,39.4216
,,23098,2017-07-06,02:10:00,,2017-07-06 02:10:00,29.8452,39.5208
,,23099,2017-07-06,02:20:00,,2017-07-06 02:20:00,29.7808,39.7039
,,23100,2017-07-06,02:30:00,,2017-07-06 02:30:00,29.7272,39.8717
,,23101,2017-07-06,02:40:00,,2017-07-06 02:40:00,29.6736,40.0777
,,23102,2017-07-06,02:50:00,,2017-07-06 02:50:00,29.6092,40.2227
,,23103,2017-07-06,03:00:00,,2017-07-06 03:00:00,29.5663,40.3905
,,23104,2017-07-06,03:10:00,,2017-07-06 03:10:00,29.5234,40.4897
,,23105,2017-07-06,03:20:00,,2017-07-06 03:20:00,29.4698,40.5736
,,23106,2017-07-06,03:30:00,,2017-07-06 03:30:00,29.4269,40.7415
,,23107,2017-07-06,03:40:00,,2017-07-06 03:40:00,29.384,40.8407
,,23108,2017-07-06,03:50:00,,2017-07-06 03:50:00,29.3411,40.978
,,23109,2017-07-06,04:00:00,,2017-07-06 04:00:00,29.2982,41.1535
,,23110,2017-07-06,04:10:00,,2017-07-06 04:10:00,29.2553,41.2908
,,23111,2017-07-06,04:20:00,,2017-07-06 04:20:00,29.2124,41.4586
,,23112,2017-07-06,04:30:00,,2017-07-06 04:30:00,29.1588,41.6265
,,23113,2017-07-06,04:40:00,,2017-07-06 04:40:00,29.1159,41.7104
,,23114,2017-07-06,04:50:00,,2017-07-06 04:50:00,29.0837,41.8401
,,23115,2017-07-06,05:00:00,,2017-07-06 05:00:00,29.0515,41.9774
,,23116,2017-07-06,05:10:00,,2017-07-06 05:10:00,29.0193,42.0461
,,23117,2017-07-06,05:20:00,,2017-07-06 05:20:00,29.0086,42.1453
,,23118,2017-07-06,05:30:00,,2017-07-06 05:30:00,28.9872,42.1911
,,23119,2017-07-06,05:40:00,,2017-07-06 05:40:00,28.9764,42.3208
,,23120,2017-07-06,05:50:00,,2017-07-06 05:50:00,28.9764,42.3894
,,23121,2017-07-06,06:00:00,,2017-07-06 06:00:00,28.9657,42.4581
,,23122,2017-07-06,06:10:00,,2017-07-06 06:10:00,28.9764,42.4886
,,23123,2017-07-06,06:20:00,,2017-07-06 06:20:00,28.9764,42.5268
,,23124,2017-07-06,06:30:00,,2017-07-06 06:30:00,28.9979,42.5115
,,23125,2017-07-06,06:40:00,,2017-07-06 06:40:00,28.9657,44.3731
,,23126,2017-07-06,06:50:00,,2017-07-06 06:50:00,28.5367,46.4788
,,23127,2017-07-06,07:00:00,,2017-07-06 07:00:00,28.0434,47.7834
,,23128,2017-07-06,07:10:00,,2017-07-06 07:10:00,27.5822,48.7142
,,23129,2017-07-06,07:20:00,,2017-07-06 07:20:00,27.3248,49.6602
,,23130,2017-07-06,07:30:00,,2017-07-06 07:30:00,27.0888,50.2096
,,23131,2017-07-06,07:40:00,,2017-07-06 07:40:00,26.9172,50.2859
,,23132,2017-07-06,07:50:00,,2017-07-06 07:50:00,26.8207,49.7137
,,23133,2017-07-06,08:00:00,,2017-07-06 08:00:00,26.7349,49.6602
,,23134,2017-07-06,08:10:00,,2017-07-06 08:10:00,26.6598,49.7594
,,23135,2017-07-06,08:20:00,,2017-07-06 08:20:00,26.5955,50.1333
,,23136,2017-07-06,08:30:00,,2017-07-06 08:30:00,26.4775,50.2401
,,23137,2017-07-06,08:40:00,,2017-07-06 08:40:00,26.4024,50.1714
,,23138,2017-07-06,08:50:00,,2017-07-06 08:50:00,26.3917,49.9044
,,23139,2017-07-06,09:00:00,,2017-07-06 09:00:00,26.3917,50.0112
,,23140,2017-07-06,09:10:00,,2017-07-06 09:10:00,26.3917,50.4079
,,23141,2017-07-06,09:20:00,,2017-07-06 09:20:00,26.4024,50.9725
,,23142,2017-07-06,09:30:00,,2017-07-06 09:30:00,26.4131,50.6368
,,23143,2017-07-06,09:40:00,,2017-07-06 09:40:00,26.4131,50.8047
,,23144,2017-07-06,09:50:00,,2017-07-06 09:50:00,26.4131,51.0946
,,23145,2017-07-06,10:00:00,,2017-07-06 10:00:00,26.456,51.4837
,,23146,2017-07-06,10:10:00,,2017-07-06 10:10:00,26.4775,51.5371
,,23147,2017-07-06,10:20:00,,2017-07-06 10:20:00,26.5204,51.8651
,,23148,2017-07-06,10:30:00,,2017-07-06 10:30:00,26.574,51.5371
,,23149,2017-07-06,10:40:00,,2017-07-06 10:40:00,26.6384,51.3311
,,23150,2017-07-06,10:50:00,,2017-07-06 10:50:00,26.7134,51.3616
,,23151,2017-07-06,11:00:00,,2017-07-06 11:00:00,26.7992,50.9572
,,23152,2017-07-06,11:10:00,,2017-07-06 11:10:00,26.8743,50.8581
,,23153,2017-07-06,11:20:00,,2017-07-06 11:20:00,26.9494,50.6139
,,23154,2017-07-06,11:30:00,,2017-07-06 11:30:00,27.0459,50.3164
,,23155,2017-07-06,11:40:00,,2017-07-06 11:40:00,27.1532,50.2706
,,23156,2017-07-06,11:50:00,,2017-07-06 11:50:00,27.2926,50.1638
,,23157,2017-07-06,12:00:00,,2017-07-06 12:00:00,27.432,50.057
,,23158,2017-07-06,12:10:00,,2017-07-06 12:10:00,27.5822,49.8205
,,23159,2017-07-06,12:20:00,,2017-07-06 12:20:00,27.7431,49.5763
,,23160,2017-07-06,12:30:00,,2017-07-06 12:30:00,27.8932,49.3703
,,23161,2017-07-06,12:40:00,,2017-07-06 12:40:00,28.0541,49.1643
,,23162,2017-07-06,12:50:00,,2017-07-06 12:50:00,28.215,48.9126
,,23163,2017-07-06,13:00:00,,2017-07-06 13:00:00,28.3651,48.7066
,,23164,2017-07-06,13:10:00,,2017-07-06 13:10:00,28.5045,48.493
,,23165,2017-07-06,13:20:00,,2017-07-06 13:20:00,28.6869,48.3861
,,23166,2017-07-06,13:30:00,,2017-07-06 13:30:00,28.837,48.2107
,,23167,2017-07-06,13:40:00,,2017-07-06 13:40:00,28.9979,48.0657
,,23168,2017-07-06,13:50:00,,2017-07-06 13:50:00,29.1588,47.9589
,,23169,2017-07-06,14:00:00,,2017-07-06 14:00:00,29.3089,47.9894
,,23170,2017-07-06,14:10:00,,2017-07-06 14:10:00,29.4591,48.3556
,,23171,2017-07-06,14:20:00,,2017-07-06 14:20:00,29.5878,48.142
,,23172,2017-07-06,14:30:00,,2017-07-06 14:30:00,29.7057,47.791
,,23173,2017-07-06,14:40:00,,2017-07-06 14:40:00,29.8344,47.6842
,,23174,2017-07-06,14:50:00,,2017-07-06 14:50:00,29.9524,47.5469
,,23175,2017-07-06,15:00:00,,2017-07-06 15:00:00,30.0811,47.2722
,,23176,2017-07-06,15:10:00,,2017-07-06 15:10:00,30.2098,47.0281
,,23177,2017-07-06,15:20:00,,2017-07-06 15:20:00,30.3278,46.784
,,23178,2017-07-06,15:30:00,,2017-07-06 15:30:00,30.4458,46.6466
,,23179,2017-07-06,15:40:00,,2017-07-06 15:40:00,30.553,46.433
,,23180,2017-07-06,15:50:00,,2017-07-06 15:50:00,30.6603,46.2652
,,23181,2017-07-06,16:00:00,,2017-07-06 16:00:00,30.7675,46.0515
,,23182,2017-07-06,16:10:00,,2017-07-06 16:10:00,30.8748,45.8684
,,23183,2017-07-06,16:20:00,,2017-07-06 16:20:00,30.9713,45.7006
,,23184,2017-07-06,16:30:00,,2017-07-06 16:30:00,31.0678,45.5556
,,23185,2017-07-06,16:40:00,,2017-07-06 16:40:00,31.1536,45.3878
,,23186,2017-07-06,16:50:00,,2017-07-06 16:50:00,31.218,45.2047
,,23187,2017-07-06,17:00:00,,2017-07-06 17:00:00,31.2823,45.075
,,23188,2017-07-06,17:10:00,,2017-07-06 17:10:00,31.3467,44.9377
,,23189,2017-07-06,17:20:00,,2017-07-06 17:20:00,31.411,44.8614
,,23190,2017-07-06,17:30:00,,2017-07-06 17:30:00,31.4647,44.7927
,,23191,2017-07-06,17:40:00,,2017-07-06 17:40:00,31.5076,44.6859
,,23192,2017-07-06,17:50:00,,2017-07-06 17:50:00,31.5505,44.6783
,,23193,2017-07-06,18:00:00,,2017-07-06 18:00:00,31.5826,44.5714
,,23194,2017-07-06,18:10:00,,2017-07-06 18:10:00,31.6255,44.5409
,,23195,2017-07-06,18:20:00,,2017-07-06 18:20:00,31.647,44.5104
,,23196,2017-07-06,18:30:00,,2017-07-06 18:30:00,31.6684,44.4417
,,23197,2017-07-06,18:40:00,,2017-07-06 18:40:00,31.6684,44.4036
,,23198,2017-07-06,18:50:00,,2017-07-06 18:50:00,31.6684,44.3349
,,23199,2017-07-06,19:00:00,,2017-07-06 19:00:00,31.6792,44.3349
,,23200,2017-07-06,19:10:00,,2017-07-06 19:10:00,31.6684,44.3044
,,23201,2017-07-06,19:20:00,,2017-07-06 19:20:00,31.6577,44.3044
,,23202,2017-07-06,19:30:00,,2017-07-06 19:30:00,31.6363,44.2357
,,23203,2017-07-06,19:40:00,,2017-07-06 19:40:00,31.6041,44.0984
,,23204,2017-07-06,19:50:00,,2017-07-06 19:50:00,31.5719,43.9687
,,23205,2017-07-06,20:00:00,,2017-07-06 20:00:00,31.5397,43.8085
,,23206,2017-07-06,20:10:00,,2017-07-06 20:10:00,31.4968,43.6025
,,23207,2017-07-06,20:20:00,,2017-07-06 20:20:00,31.4539,43.3355
,,23208,2017-07-06,20:30:00,,2017-07-06 20:30:00,31.411,43.099
,,23209,2017-07-06,20:40:00,,2017-07-06 20:40:00,31.3467,42.8396
,,23210,2017-07-06,20:50:00,,2017-07-06 20:50:00,31.2931,42.6336
,,23211,2017-07-06,21:00:00,,2017-07-06 21:00:00,31.2394,42.4352
,,23212,2017-07-06,21:10:00,,2017-07-06 21:10:00,31.218,42.3284
,,23213,2017-07-06,21:20:00,,2017-07-06 21:20:00,31.1644,42.3742
,,23214,2017-07-06,21:30:00,,2017-07-06 21:30:00,31.1,42.5802
,,23215,2017-07-06,21:40:00,,2017-07-06 21:40:00,31.0464,42.8472
,,23216,2017-07-06,21:50:00,,2017-07-06 21:50:00,30.982,43.099
,,23217,2017-07-06,22:00:00,,2017-07-06 22:00:00,30.9284,43.3355
,,23218,2017-07-06,22:10:00,,2017-07-06 22:10:00,30.8748,43.572
,,23219,2017-07-06,22:20:00,,2017-07-06 22:20:00,30.8212,43.7856
,,23220,2017-07-06,22:30:00,,2017-07-06 22:30:00,30.7675,43.9916
,,23221,2017-07-06,22:40:00,,2017-07-06 22:40:00,30.7032,44.2281
,,23222,2017-07-06,22:50:00,,2017-07-06 22:50:00,30.6496,44.4341
,,23223,2017-07-06,23:00:00,,2017-07-06 23:00:00,30.5852,44.7088
,,23224,2017-07-06,23:10:00,,2017-07-06 23:10:00,30.5209,44.9453
,,23225,2017-07-06,23:20:00,,2017-07-06 23:20:00,30.4565,45.1284
,,23226,2017-07-06,23:30:00,,2017-07-06 23:30:00,30.3814,45.3268
,,23227,2017-07-06,23:40:00,,2017-07-06 23:40:00,30.3171,45.4336
,,23228,2017-07-06,23:50:00,,2017-07-06 23:50:00,30.2527,45.5404
,,23229,2017-07-07,00:00:00,,2017-07-07 00:00:00,30.1884,45.609
,,23230,2017-07-07,00:10:00,,2017-07-07 00:10:00,30.124,45.548
,,23231,2017-07-07,00:20:00,,2017-07-07 00:20:00,30.0597,45.4488
,,23232,2017-07-07,00:30:00,,2017-07-07 00:30:00,29.9953,45.2886
,,23233,2017-07-07,00:40:00,,2017-07-07 00:40:00,29.931,45.1208
,,23234,2017-07-07,00:50:00,,2017-07-07 00:50:00,29.8773,45.0521
,,23235,2017-07-07,01:00:00,,2017-07-07 01:00:00,29.8237,44.93
,,23236,2017-07-07,01:10:00,,2017-07-07 01:10:00,29.7701,44.7927
,,23237,2017-07-07,01:20:00,,2017-07-07 01:20:00,29.7165,44.663
,,23238,2017-07-07,01:30:00,,2017-07-07 01:30:00,29.6736,44.5714
,,23239,2017-07-07,01:40:00,,2017-07-07 01:40:00,29.6307,44.4646
,,23240,2017-07-07,01:50:00,,2017-07-07 01:50:00,29.577,44.396
,,23241,2017-07-07,02:00:00,,2017-07-07 02:00:00,29.5341,44.2968
,,23242,2017-07-07,02:10:00,,2017-07-07 02:10:00,29.502,44.2968
,,23243,2017-07-07,02:20:00,,2017-07-07 02:20:00,29.4591,44.3426
,,23244,2017-07-07,02:30:00,,2017-07-07 02:30:00,29.4269,44.3807
,,23245,2017-07-07,02:40:00,,2017-07-07 02:40:00,29.384,44.3426
,,23246,2017-07-07,02:50:00,,2017-07-07 02:50:00,29.3625,44.3426
,,23247,2017-07-07,03:00:00,,2017-07-07 03:00:00,29.3304,44.3426
,,23248,2017-07-07,03:10:00,,2017-07-07 03:10:00,29.2982,44.3197
,,23249,2017-07-07,03:20:00,,2017-07-07 03:20:00,29.266,44.251
,,23250,2017-07-07,03:30:00,,2017-07-07 03:30:00,29.2231,44.251
,,23251,2017-07-07,03:40:00,,2017-07-07 03:40:00,29.2017,44.251
,,23252,2017-07-07,03:50:00,,2017-07-07 03:50:00,29.1588,44.251
,,23253,2017-07-07,04:00:00,,2017-07-07 04:00:00,29.1373,44.3197
,,23254,2017-07-07,04:10:00,,2017-07-07 04:10:00,29.1159,44.2968
,,23255,2017-07-07,04:20:00,,2017-07-07 04:20:00,29.0837,44.3273
,,23256,2017-07-07,04:30:00,,2017-07-07 04:30:00,29.0515,44.3273
,,23257,2017-07-07,04:40:00,,2017-07-07 04:40:00,29.0301,44.3273
,,23258,2017-07-07,04:50:00,,2017-07-07 04:50:00,29.0086,44.2968
,,23259,2017-07-07,05:00:00,,2017-07-07 05:00:00,28.9764,44.2052
,,23260,2017-07-07,05:10:00,,2017-07-07 05:10:00,28.9443,44.2052
,,23261,2017-07-07,05:20:00,,2017-07-07 05:20:00,28.9121,44.1747
,,23262,2017-07-07,05:30:00,,2017-07-07 05:30:00,28.8906,44.2052
,,23263,2017-07-07,05:40:00,,2017-07-07 05:40:00,28.8585,44.3044
,,23264,2017-07-07,05:50:00,,2017-07-07 05:50:00,28.8477,44.3426
,,23265,2017-07-07,06:00:00,,2017-07-07 06:00:00,28.8263,44.3731
,,23266,2017-07-07,06:10:00,,2017-07-07 06:10:00,28.8048,44.4417
,,23267,2017-07-07,06:20:00,,2017-07-07 06:20:00,28.7834,44.4875
,,23268,2017-07-07,06:30:00,,2017-07-07 06:30:00,28.7727,44.7545
,,23269,2017-07-07,06:40:00,,2017-07-07 06:40:00,28.7512,44.8232
,,23270,2017-07-07,06:50:00,,2017-07-07 06:50:00,28.6761,45.0597
,,23271,2017-07-07,07:00:00,,2017-07-07 07:00:00,28.408,45.2123
,,23272,2017-07-07,07:10:00,,2017-07-07 07:10:00,28.1292,45.7921
,,23273,2017-07-07,07:20:00,,2017-07-07 07:20:00,27.7967,47.1197
,,23274,2017-07-07,07:30:00,,2017-07-07 07:30:00,27.4964,47.5393
,,23275,2017-07-07,07:40:00,,2017-07-07 07:40:00,27.4535,47.8063
,,23276,2017-07-07,07:50:00,,2017-07-07 07:50:00,27.5178,47.875
